,player_name,pitcher,pitch_type,PC,%,Velo,SwStr%,Strike%,Ball%,GB%
0,A.J. Minter,621345,CH,13,0.183,86.2,0.154,0.231,0.692,1.0
1,A.J. Minter,621345,FC,28,0.394,88.7,0.179,0.536,0.393,1.0
2,A.J. Minter,621345,FF,30,0.423,94.2,0.067,0.567,0.267,0.2
3,A.J. Puk,640462,FF,44,0.564,96.2,0.205,0.614,0.273,0.2
4,A.J. Puk,640462,SI,2,0.026,95.8,0.0,0.0,1.0,
5,A.J. Puk,640462,SL,32,0.41,85.4,0.188,0.406,0.438,0.2
6,AJ Smith-Shawver,700363,CU,33,0.208,77.7,0.091,0.394,0.545,0.5
7,AJ Smith-Shawver,700363,FF,46,0.289,94.8,0.065,0.261,0.435,0.357
8,AJ Smith-Shawver,700363,FS,61,0.384,83.5,0.279,0.508,0.328,0.4
9,AJ Smith-Shawver,700363,SL,19,0.119,87.1,0.0,0.474,0.421,0.5
10,Aaron Bummer,607481,CU,7,0.13,80.8,0.286,0.714,0.286,
11,Aaron Bummer,607481,FF,11,0.204,91.8,0.0,0.636,0.182,1.0
12,Aaron Bummer,607481,SI,17,0.315,90.8,0.0,0.647,0.235,0.5
13,Aaron Bummer,607481,ST,19,0.352,81.0,0.053,0.158,0.632,0.25
14,Aaron Civale,650644,CU,7,0.103,77.4,0.0,0.571,0.429,
15,Aaron Civale,650644,FC,30,0.441,88.5,0.133,0.567,0.3,0.25
16,Aaron Civale,650644,FF,7,0.103,91.5,0.0,0.286,0.429,0.0
17,Aaron Civale,650644,FS,3,0.044,85.3,0.0,0.0,0.667,0.0
18,Aaron Civale,650644,SI,15,0.221,91.4,0.067,0.4,0.4,0.333
19,Aaron Civale,650644,ST,6,0.088,80.6,0.0,0.667,0.167,0.0
20,Aaron Nola,605400,CH,35,0.182,84.7,0.171,0.286,0.457,0.222
21,Aaron Nola,605400,CU,46,0.24,77.8,0.13,0.5,0.326,0.5
22,Aaron Nola,605400,FC,20,0.104,86.2,0.15,0.4,0.5,0.0
23,Aaron Nola,605400,FF,45,0.234,91.5,0.067,0.444,0.378,0.25
24,Aaron Nola,605400,SI,46,0.24,90.1,0.109,0.543,0.261,1.0
25,Abner Uribe,682842,SI,30,0.588,98.5,0.1,0.433,0.333,0.857
26,Abner Uribe,682842,SL,21,0.412,87.1,0.238,0.571,0.238,0.75
27,Adam Ottavino,493603,FC,2,0.08,86.7,0.0,0.5,0.5,
28,Adam Ottavino,493603,FF,3,0.12,93.7,0.333,0.333,0.667,
29,Adam Ottavino,493603,SI,10,0.4,92.4,0.0,0.4,0.5,0.0
30,Adam Ottavino,493603,ST,10,0.4,78.7,0.1,0.6,0.3,0.0
31,Adrian Morejon,670970,FC,13,0.143,93.7,0.0,0.385,0.538,1.0
32,Adrian Morejon,670970,FF,8,0.088,95.4,0.125,0.625,0.375,
33,Adrian Morejon,670970,FS,4,0.044,86.1,0.0,0.25,0.5,1.0
34,Adrian Morejon,670970,SI,54,0.593,96.8,0.056,0.426,0.407,0.556
35,Adrian Morejon,670970,SL,12,0.132,86.8,0.333,0.417,0.167,0.6
36,Albert Suarez,544150,CH,4,0.103,85.0,0.25,0.5,0.25,1.0
37,Albert Suarez,544150,CU,2,0.051,78.3,0.0,0.0,0.5,1.0
38,Albert Suarez,544150,FC,12,0.308,85.4,0.167,0.333,0.417,0.333
39,Albert Suarez,544150,FF,17,0.436,93.0,0.118,0.471,0.353,0.667
40,Albert Suarez,544150,SV,4,0.103,80.1,0.0,0.5,0.25,0.0
41,Alek Jacob,689690,CH,38,0.299,74.9,0.079,0.553,0.263,0.429
42,Alek Jacob,689690,FF,49,0.386,85.7,0.122,0.531,0.327,0.143
43,Alek Jacob,689690,SI,22,0.173,81.7,0.136,0.409,0.318,0.167
44,Alek Jacob,689690,ST,18,0.142,71.8,0.167,0.5,0.444,0.0
45,Alex Vesia,681911,CH,2,0.016,83.9,0.0,0.5,0.5,
46,Alex Vesia,681911,FF,71,0.582,92.0,0.155,0.606,0.239,0.091
47,Alex Vesia,681911,SL,49,0.402,83.3,0.184,0.592,0.347,0.667
48,Andre Pallante,669467,CU,18,0.106,78.9,0.111,0.222,0.611,0.667
49,Andre Pallante,669467,FF,90,0.529,94.5,0.111,0.456,0.356,0.824
50,Andre Pallante,669467,SI,22,0.129,95.0,0.045,0.273,0.545,0.75
51,Andre Pallante,669467,SL,40,0.235,87.0,0.3,0.525,0.4,0.667
52,Andres Munoz,662253,FF,26,0.371,99.0,0.115,0.538,0.385,0.5
53,Andres Munoz,662253,SI,12,0.171,98.2,0.0,0.333,0.667,
54,Andres Munoz,662253,SL,32,0.457,87.5,0.344,0.469,0.406,0.75
55,Andrew Heaney,571760,CH,36,0.201,82.2,0.111,0.25,0.417,0.333
56,Andrew Heaney,571760,CS,4,0.022,71.3,0.5,1.0,0.0,
57,Andrew Heaney,571760,CU,18,0.101,78.2,0.333,0.667,0.167,0.0
58,Andrew Heaney,571760,FF,84,0.469,90.2,0.083,0.548,0.286,0.357
59,Andrew Heaney,571760,SI,7,0.039,89.2,0.143,0.429,0.429,0.0
60,Andrew Heaney,571760,SL,30,0.168,80.1,0.067,0.5,0.4,1.0
61,Angel Chivilli,683409,CH,27,0.409,88.4,0.148,0.333,0.481,0.4
62,Angel Chivilli,683409,FF,29,0.439,96.6,0.069,0.483,0.276,0.429
63,Angel Chivilli,683409,SL,10,0.152,90.2,0.0,0.1,0.8,1.0
64,Angel Perdomo,622780,CH,3,0.086,90.3,0.0,1.0,0.0,
65,Angel Perdomo,622780,FF,24,0.686,92.6,0.042,0.458,0.375,0.5
66,Angel Perdomo,622780,SL,8,0.229,83.5,0.0,0.25,0.75,
67,Angel Zerpa,672582,CH,3,0.058,89.8,0.0,0.0,0.333,0.5
68,Angel Zerpa,672582,FF,11,0.212,95.2,0.0,0.273,0.545,0.5
69,Angel Zerpa,672582,SI,20,0.385,95.9,0.0,0.4,0.3,0.667
70,Angel Zerpa,672582,SL,18,0.346,83.3,0.056,0.556,0.333,1.0
71,Anthony Banda,607455,FF,30,0.423,95.8,0.033,0.533,0.4,0.0
72,Anthony Banda,607455,SI,3,0.042,95.9,0.0,0.333,0.0,0.5
73,Anthony Banda,607455,SL,38,0.535,86.4,0.211,0.5,0.368,0.2
74,Anthony Bender,669622,CH,1,0.025,84.4,0.0,0.0,0.0,0.0
75,Anthony Bender,669622,FF,3,0.075,94.9,0.0,0.333,0.667,
76,Anthony Bender,669622,SI,9,0.225,96.1,0.0,0.444,0.333,0.5
77,Anthony Bender,669622,SL,12,0.3,86.0,0.083,0.5,0.333,0.5
78,Anthony Bender,669622,ST,15,0.375,85.5,0.267,0.6,0.2,0.333
79,Anthony Veneziano,685107,CH,2,0.031,88.2,0.0,0.5,0.5,
80,Anthony Veneziano,685107,FF,29,0.453,95.2,0.103,0.586,0.31,1.0
81,Anthony Veneziano,685107,SL,22,0.344,86.8,0.182,0.409,0.455,0.333
82,Anthony Veneziano,685107,ST,11,0.172,81.9,0.091,0.364,0.273,0.75
83,Antonio Senzatela,622608,CH,16,0.094,86.9,0.188,0.25,0.438,0.6
84,Antonio Senzatela,622608,CU,11,0.065,79.2,0.091,0.182,0.636,0.5
85,Antonio Senzatela,622608,FF,91,0.535,94.3,0.055,0.374,0.341,0.538
86,Antonio Senzatela,622608,SI,4,0.024,94.2,0.0,0.25,0.5,1.0
87,Antonio Senzatela,622608,SL,48,0.282,86.2,0.125,0.5,0.354,0.571
88,Aroldis Chapman,547973,FF,43,0.741,97.8,0.14,0.442,0.442,0.4
89,Aroldis Chapman,547973,FS,2,0.034,89.8,0.0,0.5,0.0,1.0
90,Aroldis Chapman,547973,SI,3,0.052,99.7,0.333,0.333,0.667,
91,Aroldis Chapman,547973,SL,10,0.172,86.0,0.4,0.7,0.2,1.0
92,Bailey Falter,663559,CU,35,0.2,78.1,0.171,0.4,0.4,0.429
93,Bailey Falter,663559,FF,73,0.417,92.3,0.151,0.397,0.356,0.222
94,Bailey Falter,663559,SI,30,0.171,92.5,0.033,0.5,0.3,0.833
95,Bailey Falter,663559,SL,37,0.211,84.9,0.135,0.324,0.595,0.667
96,Bailey Ober,641927,CH,39,0.242,83.3,0.128,0.41,0.487,0.25
97,Bailey Ober,641927,CU,5,0.031,74.3,0.0,0.4,0.6,
98,Bailey Ober,641927,FF,69,0.429,90.5,0.087,0.507,0.333,0.273
99,Bailey Ober,641927,SI,3,0.019,91.2,0.0,0.0,0.333,0.5
100,Bailey Ober,641927,SL,39,0.242,83.4,0.179,0.487,0.359,0.0
101,Bailey Ober,641927,ST,6,0.037,78.7,0.0,0.5,0.5,
102,Beau Brieske,689225,CH,18,0.281,89.6,0.222,0.556,0.333,0.5
103,Beau Brieske,689225,FF,30,0.469,95.9,0.167,0.467,0.3,0.286
104,Beau Brieske,689225,SI,7,0.109,94.9,0.0,0.429,0.286,0.5
105,Beau Brieske,689225,SL,9,0.141,87.8,0.222,0.222,0.444,1.0
106,Ben Brown,676962,CH,8,0.037,91.6,0.0,0.375,0.625,
107,Ben Brown,676962,CU,90,0.411,85.8,0.222,0.489,0.333,0.375
108,Ben Brown,676962,FF,121,0.553,95.3,0.083,0.388,0.438,0.524
109,Ben Casparius,676508,CU,14,0.139,79.7,0.143,0.5,0.429,0.0
110,Ben Casparius,676508,FC,8,0.079,92.1,0.25,0.875,0.125,
111,Ben Casparius,676508,FF,43,0.426,95.9,0.163,0.395,0.442,0.0
112,Ben Casparius,676508,SL,36,0.356,84.1,0.111,0.444,0.306,0.444
113,Ben Joyce,690829,CH,1,0.019,91.3,0.0,0.0,0.0,1.0
114,Ben Joyce,690829,FF,29,0.537,101.4,0.103,0.414,0.379,0.333
115,Ben Joyce,690829,SI,22,0.407,95.3,0.182,0.409,0.364,0.6
116,Ben Joyce,690829,SL,2,0.037,83.4,0.0,0.5,0.0,0.0
117,Ben Lively,594902,CH,5,0.033,83.8,0.0,0.0,1.0,
118,Ben Lively,594902,CU,25,0.163,76.9,0.04,0.24,0.48,0.429
119,Ben Lively,594902,FF,47,0.307,88.6,0.064,0.574,0.298,0.333
120,Ben Lively,594902,SI,36,0.235,89.5,0.056,0.444,0.25,0.273
121,Ben Lively,594902,SL,14,0.092,83.0,0.0,0.643,0.286,0.0
122,Ben Lively,594902,ST,26,0.17,77.4,0.192,0.577,0.192,0.167
123,Blake Snell,605483,CH,35,0.203,86.2,0.171,0.286,0.514,0.571
124,Blake Snell,605483,CU,43,0.25,81.2,0.116,0.372,0.442,0.5
125,Blake Snell,605483,FF,78,0.453,94.8,0.077,0.397,0.385,0.235
126,Blake Snell,605483,SL,16,0.093,88.6,0.062,0.438,0.438,0.0
127,Blake Treinen,595014,FC,6,0.065,91.3,0.0,0.5,0.333,0.0
128,Blake Treinen,595014,FF,15,0.161,94.7,0.133,0.467,0.533,
129,Blake Treinen,595014,SI,24,0.258,95.9,0.0,0.5,0.375,0.333
130,Blake Treinen,595014,ST,48,0.516,83.9,0.188,0.521,0.292,0.222
131,Bowden Francis,670102,CU,27,0.149,73.1,0.074,0.481,0.37,0.5
132,Bowden Francis,670102,FF,101,0.558,92.0,0.099,0.485,0.327,0.474
133,Bowden Francis,670102,FS,46,0.254,82.1,0.174,0.435,0.435,0.333
134,Bowden Francis,670102,SI,5,0.028,90.2,0.0,0.8,0.0,0.0
135,Bowden Francis,670102,SL,2,0.011,80.1,0.0,0.0,1.0,
136,Brad Keller,641745,CH,6,0.067,91.9,0.167,0.167,0.667,1.0
137,Brad Keller,641745,FF,30,0.337,96.9,0.033,0.633,0.233,0.25
138,Brad Keller,641745,SI,15,0.169,93.6,0.4,0.667,0.2,1.0
139,Brad Keller,641745,SL,29,0.326,86.7,0.138,0.517,0.31,0.6
140,Brad Keller,641745,ST,9,0.101,85.5,0.111,0.222,0.556,0.5
141,Brad Lord,695418,CH,7,0.167,87.5,0.0,0.0,0.571,0.333
142,Brad Lord,695418,FF,19,0.452,96.5,0.211,0.632,0.263,1.0
143,Brad Lord,695418,SI,15,0.357,96.1,0.0,0.333,0.4,0.5
144,Brad Lord,695418,SL,1,0.024,84.9,0.0,1.0,0.0,
145,Bradley Blalock,687134,CU,9,0.158,81.5,0.111,0.444,0.556,
146,Bradley Blalock,687134,FC,3,0.053,90.2,0.0,0.333,0.667,
147,Bradley Blalock,687134,FF,23,0.404,96.0,0.0,0.435,0.304,0.333
148,Bradley Blalock,687134,FS,12,0.211,87.8,0.333,0.583,0.167,0.667
149,Bradley Blalock,687134,SL,10,0.175,86.0,0.0,0.3,0.5,0.5
150,Brady Singer,663903,FC,30,0.164,88.6,0.067,0.167,0.667,0.6
151,Brady Singer,663903,FF,24,0.131,91.9,0.208,0.542,0.333,0.0
152,Brady Singer,663903,SI,70,0.383,92.3,0.1,0.557,0.286,0.091
153,Brady Singer,663903,SL,58,0.317,82.3,0.241,0.466,0.345,0.545
154,Brady Singer,663903,ST,1,0.005,79.3,0.0,0.0,0.0,1.0
155,Brandon Eisert,685126,CH,15,0.278,83.6,0.2,0.6,0.333,1.0
156,Brandon Eisert,685126,FF,4,0.074,89.3,0.25,0.25,0.5,1.0
157,Brandon Eisert,685126,SI,6,0.111,87.7,0.0,0.333,0.333,1.0
158,Brandon Eisert,685126,SL,29,0.537,85.0,0.069,0.448,0.345,0.333
159,Brandon Pfaadt,694297,CH,39,0.231,87.5,0.128,0.333,0.436,0.333
160,Brandon Pfaadt,694297,CU,31,0.183,83.8,0.323,0.516,0.29,0.5
161,Brandon Pfaadt,694297,FF,52,0.308,93.4,0.077,0.5,0.269,0.417
162,Brandon Pfaadt,694297,SI,20,0.118,93.1,0.05,0.35,0.25,0.375
163,Brandon Pfaadt,694297,ST,27,0.16,84.5,0.111,0.519,0.37,0.667
164,Brant Hurter,676428,CH,8,0.151,84.8,0.25,0.375,0.25,0.333
165,Brant Hurter,676428,FF,1,0.019,91.1,1.0,1.0,0.0,
166,Brant Hurter,676428,SI,24,0.453,92.0,0.042,0.417,0.25,0.75
167,Brant Hurter,676428,ST,20,0.377,81.4,0.2,0.5,0.35,0.333
168,Brenan Hanifee,669724,CH,2,0.028,89.4,0.0,0.0,0.5,1.0
169,Brenan Hanifee,669724,FF,2,0.028,96.0,0.0,0.5,0.5,
170,Brenan Hanifee,669724,SI,46,0.648,95.2,0.065,0.543,0.217,0.727
171,Brenan Hanifee,669724,SL,21,0.296,88.1,0.19,0.381,0.524,0.5
172,Brendon Little,663893,CU,34,0.405,86.6,0.382,0.5,0.412,0.333
173,Brendon Little,663893,FC,9,0.107,93.2,0.222,0.667,0.0,0.333
174,Brendon Little,663893,SI,41,0.488,93.3,0.195,0.512,0.293,0.625
175,Brennan Bernardino,657514,CH,13,0.342,80.9,0.385,0.462,0.308,0.667
176,Brennan Bernardino,657514,CU,4,0.105,80.8,0.5,0.75,0.0,1.0
177,Brennan Bernardino,657514,FC,10,0.263,86.9,0.1,0.6,0.4,
178,Brennan Bernardino,657514,SI,11,0.289,91.7,0.0,0.545,0.273,0.5
179,Brent Headrick,687396,FF,62,0.729,93.2,0.21,0.629,0.258,0.286
180,Brent Headrick,687396,FS,11,0.129,83.4,0.0,0.545,0.364,1.0
181,Brent Headrick,687396,SL,12,0.141,81.2,0.25,0.5,0.5,
182,Brent Suter,608718,CH,12,0.158,74.3,0.167,0.333,0.417,0.333
183,Brent Suter,608718,FF,32,0.421,85.4,0.062,0.438,0.344,0.714
184,Brent Suter,608718,SI,18,0.237,87.4,0.056,0.611,0.278,0.0
185,Brent Suter,608718,SL,14,0.184,77.7,0.0,0.071,0.643,0.5
186,Brock Burke,656271,CH,14,0.219,89.2,0.214,0.5,0.143,0.4
187,Brock Burke,656271,FF,34,0.531,96.0,0.147,0.471,0.382,0.4
188,Brock Burke,656271,SI,7,0.109,94.5,0.0,0.286,0.571,1.0
189,Brock Burke,656271,SL,9,0.141,88.4,0.0,0.333,0.556,1.0
190,Bryan Abreu,650556,CH,1,0.013,91.7,0.0,0.0,1.0,
191,Bryan Abreu,650556,FF,40,0.526,97.8,0.025,0.4,0.45,0.667
192,Bryan Abreu,650556,SL,35,0.461,87.3,0.229,0.514,0.4,0.667
193,Bryan Baker,641329,CH,15,0.19,85.8,0.267,0.6,0.2,0.667
194,Bryan Baker,641329,FF,34,0.43,96.9,0.147,0.647,0.235,0.25
195,Bryan Baker,641329,SL,30,0.38,87.9,0.133,0.6,0.3,0.667
196,Bryan Hudson,663542,FC,7,0.089,87.8,0.0,0.0,1.0,
197,Bryan Hudson,663542,FF,58,0.734,90.5,0.052,0.483,0.414,0.5
198,Bryan Hudson,663542,SI,2,0.025,89.1,0.0,0.5,0.0,1.0
199,Bryan Hudson,663542,ST,12,0.152,79.5,0.083,0.25,0.583,0.5
200,Bryan King,687911,FF,35,0.686,92.1,0.114,0.571,0.229,0.286
201,Bryan King,687911,SI,1,0.02,91.3,0.0,1.0,0.0,
202,Bryan King,687911,SL,15,0.294,79.7,0.267,0.6,0.333,0.0
203,Bryan Woo,693433,CH,12,0.073,90.0,0.0,0.083,0.75,0.0
204,Bryan Woo,693433,FF,81,0.491,95.9,0.173,0.58,0.222,0.188
205,Bryan Woo,693433,SI,45,0.273,94.9,0.089,0.511,0.244,0.727
206,Bryan Woo,693433,SL,19,0.115,88.4,0.105,0.632,0.263,1.0
207,Bryan Woo,693433,ST,8,0.048,84.7,0.125,0.375,0.375,0.0
208,Bryce Elder,693821,CH,5,0.071,86.4,0.0,0.2,0.6,1.0
209,Bryce Elder,693821,FF,7,0.1,91.4,0.0,0.143,0.714,0.0
210,Bryce Elder,693821,SI,34,0.486,91.4,0.118,0.471,0.382,0.6
211,Bryce Elder,693821,SL,24,0.343,84.5,0.167,0.542,0.25,0.4
212,Bryce Jarvis,686826,CH,13,0.159,82.6,0.154,0.538,0.308,0.5
213,Bryce Jarvis,686826,FC,4,0.049,88.0,0.0,0.25,0.25,0.5
214,Bryce Jarvis,686826,FF,19,0.232,94.1,0.158,0.579,0.368,1.0
215,Bryce Jarvis,686826,SI,22,0.268,93.2,0.0,0.5,0.318,0.75
216,Bryce Jarvis,686826,SL,24,0.293,84.9,0.167,0.375,0.583,1.0
217,Bryce Miller,682243,CH,4,0.022,83.0,0.0,0.25,0.5,1.0
218,Bryce Miller,682243,CU,35,0.191,83.4,0.314,0.543,0.286,0.333
219,Bryce Miller,682243,FC,1,0.005,93.4,0.0,0.0,1.0,
220,Bryce Miller,682243,FF,53,0.29,94.5,0.075,0.358,0.472,0.111
221,Bryce Miller,682243,FS,20,0.109,84.3,0.1,0.5,0.2,0.667
222,Bryce Miller,682243,SI,40,0.219,94.1,0.05,0.45,0.35,0.5
223,Bryce Miller,682243,SL,12,0.066,84.6,0.0,0.583,0.25,0.0
224,Bryce Miller,682243,ST,18,0.098,82.9,0.056,0.278,0.556,0.333
225,Bryse Wilson,669060,CH,26,0.232,85.3,0.077,0.308,0.654,0.0
226,Bryse Wilson,669060,CU,20,0.179,79.5,0.15,0.4,0.6,
227,Bryse Wilson,669060,FC,27,0.241,87.8,0.0,0.407,0.333,0.0
228,Bryse Wilson,669060,FF,20,0.179,91.4,0.05,0.55,0.4,0.0
229,Bryse Wilson,669060,SI,19,0.17,92.0,0.158,0.474,0.316,0.75
230,Cade Povich,700249,CH,19,0.104,83.7,0.158,0.316,0.632,1.0
231,Cade Povich,700249,CU,31,0.17,77.6,0.226,0.484,0.355,0.6
232,Cade Povich,700249,FF,74,0.407,92.4,0.068,0.541,0.284,0.385
233,Cade Povich,700249,SI,18,0.099,91.8,0.111,0.611,0.111,0.4
234,Cade Povich,700249,ST,40,0.22,81.4,0.0,0.35,0.4,0.2
235,Cade Smith,671922,FF,54,0.692,96.0,0.13,0.519,0.333,0.25
236,Cade Smith,671922,FS,14,0.179,89.7,0.143,0.357,0.429,0.333
237,Cade Smith,671922,ST,10,0.128,85.4,0.3,0.4,0.3,0.333
238,Caden Dana,702674,CH,11,0.196,86.8,0.273,0.364,0.636,
239,Caden Dana,702674,CU,5,0.089,77.0,0.0,0.4,0.6,
240,Caden Dana,702674,FF,28,0.5,94.8,0.071,0.357,0.321,0.333
241,Caden Dana,702674,SL,12,0.214,84.1,0.25,0.583,0.25,0.5
242,Cal Quantrill,615698,CH,1,0.006,86.9,0.0,0.0,1.0,
243,Cal Quantrill,615698,CU,22,0.141,78.5,0.136,0.455,0.364,0.5
244,Cal Quantrill,615698,FC,20,0.128,88.1,0.0,0.5,0.25,0.4
245,Cal Quantrill,615698,FF,40,0.256,93.2,0.125,0.6,0.25,0.333
246,Cal Quantrill,615698,FS,51,0.327,86.7,0.039,0.235,0.529,0.667
247,Cal Quantrill,615698,SI,4,0.026,92.4,0.0,0.75,0.25,
248,Cal Quantrill,615698,SL,18,0.115,85.0,0.056,0.333,0.5,0.333
249,Caleb Ferguson,657571,FC,27,0.278,88.5,0.074,0.407,0.259,0.333
250,Caleb Ferguson,657571,FF,39,0.402,93.9,0.077,0.462,0.359,0.286
251,Caleb Ferguson,657571,SI,17,0.175,93.8,0.118,0.471,0.471,0.0
252,Caleb Ferguson,657571,SV,14,0.144,79.2,0.071,0.357,0.5,0.5
253,Caleb Thielbar,573204,CU,19,0.229,75.5,0.158,0.526,0.368,1.0
254,Caleb Thielbar,573204,FF,24,0.289,92.7,0.042,0.375,0.583,1.0
255,Caleb Thielbar,573204,SL,19,0.229,88.0,0.105,0.316,0.526,0.0
256,Caleb Thielbar,573204,ST,21,0.253,81.6,0.0,0.381,0.429,0.25
257,Calvin Faucher,676534,CU,8,0.1,83.8,0.125,0.5,0.25,1.0
258,Calvin Faucher,676534,FC,27,0.338,90.5,0.111,0.481,0.407,1.0
259,Calvin Faucher,676534,FF,26,0.325,95.0,0.115,0.423,0.462,0.333
260,Calvin Faucher,676534,SI,2,0.025,94.0,0.0,0.5,0.5,
261,Calvin Faucher,676534,ST,17,0.212,87.4,0.118,0.412,0.471,0.5
262,Cam Booser,592155,FC,27,0.346,88.8,0.185,0.556,0.259,0.0
263,Cam Booser,592155,FF,28,0.359,96.4,0.107,0.536,0.357,0.333
264,Cam Booser,592155,ST,23,0.295,82.6,0.261,0.435,0.435,0.0
265,Camilo Doval,666808,FC,27,0.342,97.7,0.074,0.37,0.481,0.5
266,Camilo Doval,666808,SI,2,0.025,95.3,0.0,0.0,0.0,1.0
267,Camilo Doval,666808,SL,50,0.633,88.6,0.12,0.42,0.32,0.615
268,Carlos Carrasco,471911,CH,27,0.221,85.4,0.148,0.407,0.37,0.333
269,Carlos Carrasco,471911,CU,5,0.041,76.6,0.0,0.2,0.6,0.0
270,Carlos Carrasco,471911,FF,20,0.164,91.9,0.05,0.5,0.3,0.25
271,Carlos Carrasco,471911,SI,29,0.238,90.7,0.034,0.586,0.103,0.667
272,Carlos Carrasco,471911,SL,40,0.328,83.0,0.125,0.45,0.45,0.25
273,Carlos Carrasco,471911,ST,1,0.008,76.2,0.0,0.0,1.0,
274,Carlos Estevez,608032,CH,5,0.076,86.2,0.0,0.0,0.8,1.0
275,Carlos Estevez,608032,FF,36,0.545,94.9,0.056,0.389,0.417,0.143
276,Carlos Estevez,608032,SL,25,0.379,87.5,0.04,0.56,0.4,0.0
277,Carlos Hernandez,672578,CU,6,0.273,83.8,0.0,0.333,0.333,0.0
278,Carlos Hernandez,672578,FF,13,0.591,97.3,0.0,0.462,0.308,0.667
279,Carlos Hernandez,672578,FS,3,0.136,88.5,0.667,1.0,0.0,
280,Carlos Rodon,607074,CH,30,0.162,86.0,0.133,0.367,0.467,0.8
281,Carlos Rodon,607074,CU,16,0.086,80.6,0.062,0.438,0.5,1.0
282,Carlos Rodon,607074,FC,1,0.005,91.9,0.0,0.0,1.0,
283,Carlos Rodon,607074,FF,70,0.378,93.7,0.043,0.471,0.357,0.333
284,Carlos Rodon,607074,SI,17,0.092,92.4,0.059,0.412,0.353,0.75
285,Carlos Rodon,607074,SL,51,0.276,85.8,0.275,0.569,0.333,0.4
286,Carlos Vargas,672841,CH,1,0.011,93.4,0.0,0.0,0.0,1.0
287,Carlos Vargas,672841,FC,23,0.242,91.5,0.13,0.391,0.261,0.625
288,Carlos Vargas,672841,FF,1,0.011,95.6,0.0,1.0,0.0,
289,Carlos Vargas,672841,SI,51,0.537,96.6,0.059,0.392,0.392,0.545
290,Carlos Vargas,672841,SL,19,0.2,88.4,0.211,0.368,0.421,0.5
291,Carmen Mlodzinski,669387,CH,4,0.061,88.0,0.0,0.25,0.5,0.0
292,Carmen Mlodzinski,669387,FC,1,0.015,91.6,0.0,0.0,1.0,
293,Carmen Mlodzinski,669387,FF,26,0.394,96.6,0.115,0.5,0.423,0.5
294,Carmen Mlodzinski,669387,SI,8,0.121,95.9,0.125,0.125,0.375,0.75
295,Carmen Mlodzinski,669387,SL,24,0.364,89.2,0.083,0.583,0.25,0.75
296,Carmen Mlodzinski,669387,ST,3,0.045,85.5,0.0,0.333,0.0,0.5
297,Carson Spiers,686730,CH,34,0.225,87.1,0.118,0.324,0.471,0.571
298,Carson Spiers,686730,FC,23,0.152,88.3,0.174,0.609,0.304,0.5
299,Carson Spiers,686730,FF,22,0.146,91.7,0.182,0.409,0.455,0.333
300,Carson Spiers,686730,SI,34,0.225,92.1,0.029,0.441,0.265,0.3
301,Carson Spiers,686730,ST,38,0.252,81.5,0.079,0.368,0.5,0.2
302,Casey Mize,663554,FF,29,0.354,94.1,0.172,0.552,0.379,0.5
303,Casey Mize,663554,FS,15,0.183,88.5,0.333,0.4,0.533,1.0
304,Casey Mize,663554,SI,10,0.122,94.2,0.1,0.6,0.2,0.5
305,Casey Mize,663554,SL,24,0.293,84.7,0.167,0.292,0.5,0.2
306,Casey Mize,663554,ST,4,0.049,82.7,0.0,0.5,0.25,0.0
307,Chad Green,643338,FF,40,0.597,94.2,0.175,0.5,0.35,0.333
308,Chad Green,643338,SL,27,0.403,87.4,0.074,0.519,0.259,0.333
309,Chad Patrick,694477,CH,9,0.048,87.9,0.0,0.222,0.778,
310,Chad Patrick,694477,FC,86,0.457,87.6,0.105,0.465,0.36,0.133
311,Chad Patrick,694477,FF,70,0.372,93.4,0.086,0.5,0.4,0.286
312,Chad Patrick,694477,SI,22,0.117,92.3,0.0,0.227,0.5,0.333
313,Chad Patrick,694477,SL,1,0.005,84.1,0.0,0.0,0.0,0.0
314,Charlie Morton,450203,CH,15,0.084,86.4,0.067,0.4,0.333,0.5
315,Charlie Morton,450203,CU,57,0.32,80.2,0.158,0.526,0.333,0.0
316,Charlie Morton,450203,FC,14,0.079,87.2,0.071,0.643,0.143,0.0
317,Charlie Morton,450203,FF,73,0.41,93.8,0.178,0.466,0.493,0.333
318,Charlie Morton,450203,SI,19,0.107,93.3,0.053,0.368,0.263,0.429
319,Chase Dollander,801403,CH,9,0.114,89.3,0.111,0.222,0.667,1.0
320,Chase Dollander,801403,CU,15,0.19,78.4,0.2,0.4,0.4,0.667
321,Chase Dollander,801403,FC,21,0.266,89.5,0.095,0.381,0.429,0.5
322,Chase Dollander,801403,FF,34,0.43,97.8,0.118,0.529,0.265,0.286
323,Chase Shugart,663767,FC,1,0.333,90.8,0.0,1.0,0.0,
324,Chase Shugart,663767,SI,1,0.333,94.4,0.0,0.0,0.0,1.0
325,Chase Shugart,663767,ST,1,0.333,76.8,0.0,0.0,1.0,
326,Chris Bassitt,605135,CH,4,0.02,84.0,0.0,0.25,0.5,0.0
327,Chris Bassitt,605135,CU,30,0.152,71.1,0.2,0.467,0.367,0.4
328,Chris Bassitt,605135,FC,37,0.187,88.2,0.162,0.514,0.405,0.333
329,Chris Bassitt,605135,FF,12,0.061,91.2,0.167,0.667,0.25,0.0
330,Chris Bassitt,605135,FS,16,0.081,84.0,0.0,0.312,0.25,0.571
